0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;17;17;17;17;17;17;17;17;17;17;102;232;232;232;232;232;289;289;232;232;232;232;232;232;102;102;102;102;102;102;102;17;17;17;102;102;17;17;17;17;17;17;36;36;36;36;36;36;36;36;36;36;36;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;102;102;17;17;17;17;17;17;17;102;102;17;102;232;232;232;232;232;232;232;232;232;232;232;232;232;102;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;264;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;102;232;232;232;232;232;232;232;232;232;232;253;280;232;102;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;296;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;185;185;185;185;185;185;185;185;185;185;185;119;234;232;102;17;17;17;17;17;17;17;17;17;102;102;17;17;17;17;17;17;17;17;296;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;17;17;17;102;102;102;102;17;102;102;17;17;17;17;17;17;17;102;232;232;232;232;232;232;232;232;232;232;205;264;232;102;17;17;17;17;17;17;17;17;17;102;102;102;102;17;17;17;17;17;17;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;17;17;102;102;102;102;17;17;17;17;17;17;17;17;17;17;102;232;232;232;232;232;232;232;232;232;232;232;232;232;102;268435575;17;17;102;102;102;102;102;102;102;102;102;102;102;17;17;17;17;17;312;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;51;52;52;52;52;52;52;52;52;52;52;52;69;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;17;17;102;102;102;102;102;102;102;102;17;17;102;102;102;102;102;232;232;232;232;232;232;232;232;232;232;232;232;232;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;17;17;102;102;102;312;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;232;232;232;232;232;232;232;232;232;232;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;17;17;102;102;102;163;163;163;163;163;17;17;163;163;163;163;163;102;102;102;102;102;17;17;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;17;17;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;161;161;161;161;161;161;161;161;161;161;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;102;17;17;102;102;102;163;163;163;163;163;17;17;163;170;171;163;163;102;17;17;17;17;17;17;17;17;17;17;102;102;17;17;17;17;17;17;17;17;17;17;102;102;102;102;102;102;17;17;102;102;102;102;102;102;102;102;102;17;102;102;102;102;17;17;102;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;161;17;17;17;161;17;17;17;17;161;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;102;17;17;17;102;102;163;163;163;163;163;17;17;163;186;187;163;163;102;17;17;17;17;17;17;17;17;17;119;102;102;17;17;17;17;17;17;17;17;17;17;102;102;102;102;102;102;17;17;102;102;102;102;102;102;102;102;17;17;102;17;102;102;17;17;102;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;161;17;17;17;17;17;17;17;161;161;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;102;102;17;17;17;17;17;17;17;17;17;17;102;102;102;102;102;102;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;102;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;161;161;17;17;17;17;17;17;17;161;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;102;17;17;17;17;17;17;17;17;102;102;17;17;17;17;17;17;17;17;17;17;102;102;102;102;102;102;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;102;102;102;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;161;17;17;17;17;161;17;17;17;161;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;17;17;17;17;102;102;102;102;17;17;17;17;36;36;17;17;17;102;102;102;102;17;17;17;17;17;17;17;17;17;102;102;17;17;17;17;17;17;17;17;17;17;102;102;102;102;102;102;17;17;102;102;102;102;102;102;102;17;17;17;17;17;17;17;17;102;102;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;161;161;161;161;161;161;161;161;161;161;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;17;17;17;102;102;102;102;17;17;17;17;36;36;17;17;17;102;102;102;17;17;102;17;17;17;17;17;17;17;102;102;17;17;17;17;17;17;17;17;17;17;102;102;102;102;102;102;17;17;102;102;102;102;102;102;17;17;17;17;17;17;102;102;17;17;102;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;232;232;232;265;17;17;264;232;232;232;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;102;17;17;102;102;102;102;102;102;102;59;36;36;61;102;102;102;102;102;17;17;102;102;17;17;102;102;102;102;102;102;17;102;102;102;102;102;102;102;102;17;102;102;102;102;102;102;17;17;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;232;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;232;232;232;281;17;17;280;232;232;232;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;232;102;102;17;17;102;102;102;102;102;102;102;59;36;36;61;102;102;102;102;102;17;17;102;102;17;17;102;102;102;102;102;102;17;102;102;102;102;102;102;102;102;17;102;102;102;102;102;102;17;17;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;232;232;232;232;232;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;232;17;17;17;17;17;17;17;17;232;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;232;232;102;17;17;102;102;102;102;102;102;102;59;36;36;61;102;102;102;102;102;17;17;17;17;17;17;17;17;17;17;102;102;17;17;17;17;102;17;17;17;17;17;102;102;17;17;17;102;17;17;17;17;17;17;102;102;102;102;102;102;102;102;102;102;102;102;102;102;20;20;21;232;232;232;232;19;20;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;232;17;17;17;17;17;17;17;17;232;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;232;232;102;17;17;102;102;102;102;102;102;102;59;36;36;61;102;102;102;102;102;17;17;17;17;17;17;17;17;17;17;102;102;102;102;102;17;102;17;17;102;102;102;102;102;17;17;17;102;102;102;102;102;102;17;102;102;102;102;102;102;102;102;102;232;232;232;102;102;36;36;84;20;20;20;20;85;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;232;232;36;36;36;36;36;36;36;36;232;232;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;17;17;17;102;102;102;102;102;17;36;36;36;232;102;17;17;102;17;102;102;102;102;102;59;36;36;61;102;102;102;102;102;17;17;17;17;17;17;17;17;17;17;17;17;17;17;102;17;102;17;17;102;102;17;17;17;17;17;17;102;102;102;102;102;102;17;102;102;102;102;102;102;232;232;232;232;232;232;232;232;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;17;17;17;17;17;17;17;102;102;17;17;17;36;36;102;17;17;102;102;102;102;102;102;102;59;36;36;61;102;102;102;102;102;17;17;17;17;17;17;17;17;17;17;17;17;17;17;102;17;102;102;17;17;102;17;17;17;17;17;17;17;17;17;17;17;17;17;102;102;102;102;102;102;232;232;232;232;232;232;232;232;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;17;17;17;17;17;17;17;17;17;17;17;17;17;36;102;17;17;102;102;102;102;102;102;102;59;36;36;61;102;102;102;102;102;17;17;17;17;17;17;17;17;17;17;102;102;17;17;102;17;17;102;17;17;17;17;102;102;17;17;17;17;17;17;17;17;17;17;102;102;102;102;102;102;232;232;232;36;36;36;232;232;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;268435575;102;102;102;17;17;17;17;17;17;17;17;102;36;102;17;17;102;102;102;102;102;102;102;59;36;36;61;102;102;102;102;102;17;17;17;17;17;17;17;17;17;17;102;102;17;17;17;17;17;102;268435575;17;17;17;102;102;17;17;17;17;17;17;17;17;17;17;102;102;102;102;102;102;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;102;102;102;102;102;102;102;102;102;102;102;102;36;102;17;17;102;102;102;102;102;102;102;59;36;36;61;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;232;232;232;232;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;102;102;102;102;102;102;102;102;102;102;102;102;36;102;17;17;102;102;102;102;102;102;102;59;36;36;61;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;102;232;232;232;232;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;102;102;102;102;102;102;102;102;102;232;232;232;102;232;36;102;17;17;17;17;17;17;17;119;17;59;36;36;61;102;102;102;102;102;17;17;17;17;17;17;17;17;17;17;102;102;232;232;232;232;232;232;232;232;102;102;102;102;102;102;102;102;102;232;232;232;232;232;232;232;232;232;232;232;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;232;102;102;102;102;102;102;102;102;232;232;232;232;232;36;102;17;17;17;17;17;17;17;17;17;59;36;36;61;102;102;102;102;102;17;17;17;17;17;17;17;17;17;17;102;102;232;232;232;232;232;232;232;232;232;232;102;102;102;102;102;232;232;232;232;232;232;232;232;232;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;232;232;232;232;232;232;232;232;232;232;119;232;232;232;36;232;232;232;232;147;232;232;232;232;232;59;36;36;61;232;232;232;232;232;17;17;17;17;17;17;17;17;17;17;102;102;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;232;232;232;232;232;232;232;232;232;232;17;36;232;36;36;232;232;232;232;268435603;232;232;232;232;232;59;36;36;61;232;232;232;232;232;17;17;17;17;17;17;17;17;17;17;102;102;36;36;36;36;36;36;36;36;232;232;232;232;232;232;232;232;232;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;232;232;232;232;232;232;232;232;232;232;36;36;36;36;36;232;232;268435575;232;147;232;232;232;232;232;59;36;36;61;232;232;232;232;232;17;17;17;17;17;17;17;17;17;17;102;102;36;36;36;36;36;36;36;36;36;36;232;232;232;232;232;36;36;36;36;36;36;36;36;36;36;36;68;52;52;52;52;52;69;36;36;36;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;35;36;36;36;36;36;36;36;36;36;68;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;232;232;232;232;232;232;232;232;232;36;36;36;36;36;102;17;17;17;17;17;17;17;17;17;17;36;36;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;102;102;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;68;52;52;52;52;53;232;232;232;232;232;51;52;52;52;69;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;51;52;52;52;52;52;52;52;52;52;53;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;232;36;36;36;36;36;232;232;232;232;232;232;232;232;232;232;232;36;36;232;232;232;232;102;102;102;102;102;102;102;102;102;102;102;102;102;102;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;232;232;232;232;232;232;232;232;232;232;232;232;232;232;35;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;36;36;36;36;36;232;232;232;232;232;232;232;232;232;232;232;36;36;232;232;232;232;102;102;102;102;102;102;102;102;102;102;102;102;102;102;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;232;0;0;0;0;0;0;0;0;0;0;0;0;232;35;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;36;36;36;36;36;232;232;232;232;232;232;232;232;232;232;232;36;36;232;232;232;232;232;232;232;232;232;232;102;102;102;102;232;232;232;232;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;84;21;0;0;0;0;0;0;0;0;0;0;0;0;19;85;36;17;17;36;36;17;17;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;36;36;36;36;36;36;36;36;232;232;232;232;232;36;36;36;36;36;36;36;36;36;232;232;232;232;232;232;232;232;232;232;232;232;232;232;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;35;36;17;17;17;17;17;17;17;17;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;232;232;232;232;232;232;232;232;232;232;232;232;232;232;36;36;36;17;17;17;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;68;53;0;0;0;0;0;0;0;0;0;0;0;0;35;36;17;17;17;17;17;17;17;17;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;69;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;232;232;232;232;36;36;36;36;36;36;36;17;17;17;36;36;36;36;36;36;36;36;36;36;36;36;36;36;68;53;232;0;0;0;0;0;0;0;0;0;0;0;0;35;36;36;17;17;17;17;17;17;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;51;52;69;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;68;52;52;52;52;52;52;69;36;36;36;36;36;36;36;36;36;36;36;36;36;36;17;17;36;36;36;36;36;36;36;36;36;36;36;36;68;52;53;232;232;0;0;0;0;0;0;0;0;0;0;0;0;35;36;36;36;17;17;17;17;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;102;102;51;52;69;36;36;36;36;36;36;36;36;68;52;52;52;52;53;102;102;102;102;102;102;51;69;36;36;36;36;36;68;52;52;52;69;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;68;52;53;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;35;36;36;36;36;17;36;36;36;36;36;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;102;102;102;102;51;52;52;52;52;52;52;52;52;53;102;102;102;102;102;102;102;102;102;102;102;102;51;52;52;52;52;52;53;102;102;102;51;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;53;232;232;232;232;232;232;0;0;0;0;0;0;0;0;0;0;0;0;51;52;52;52;52;52;52;52;52;52;52;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
